id,gender,ocp_cd,age,cc_txn_amt,cc_count,kp_txn_count,kp_txn_amt
59915,1,3.0,4,3.963787827345555,7.0,62.0,5.609701102379399
59916,1,3.0,3,0.0,0.0,74.0,5.31659930209386
59917,1,9.0,3,4.311753861055754,27.0,97.0,5.604442066260723
59918,2,3.0,4,3.556302500767287,2.0,42.0,5.027349607774756
59919,1,9.0,3,4.26245108973043,34.0,60.0,4.90687353472207
59920,1,9.0,3,0.0,0.0,56.0,4.77670118398841
59921,2,9.0,3,3.380211241711606,4.0,0.0,0.0
59922,1,3.0,4,4.0,1.0,0.0,0.0
59923,2,2.0,5,4.670245853074124,23.0,0.0,0.0
59924,2,3.0,3,4.0413926851582245,1.0,286.0,5.280350693046005
59925,2,9.0,4,4.184691430817598,6.0,34.0,4.579783596616809
59926,2,9.0,3,0.0,0.0,15.0,4.727541257028556
59927,2,9.0,2,3.8750612633916997,4.0,230.0,4.983175072037812
59928,1,9.0,5,0.0,0.0,0.0,0.0
59929,1,9.0,4,4.037426497940623,1.0,17.0,5.4192947217534595
59930,2,9.0,3,4.045322978786657,1.0,105.0,5.434568904034198
59931,2,3.0,3,4.311753861055754,23.0,53.0,5.363423932917176
59932,2,3.0,4,4.624282095835668,24.0,149.0,5.582971929104806
59933,1,3.0,4,0.0,0.0,0.0,0.0
59934,2,3.0,4,3.3424226808222057,2.0,0.0,0.0
59935,2,3.0,4,3.9956351945975492,8.0,51.0,5.8052289142034255
59936,2,3.0,3,5.009875633712159,34.0,90.0,5.948168361727132
59937,2,9.0,3,4.636487896353366,36.0,19.0,4.3979400086720375
59938,1,9.0,3,4.290034611362517,24.0,162.0,5.52930199778798
59939,1,9.0,3,0.0,0.0,33.0,4.968482948553935
59940,2,3.0,6,4.278753600952828,7.0,43.0,4.914343157119441
59941,1,9.0,4,3.5440680443502752,1.0,40.0,5.439648429563474
59942,1,4.0,6,5.514680544124981,99.0,79.0,6.239674787646781
59943,1,3.0,3,0.0,0.0,39.0,5.310055737750891
59944,1,7.0,3,5.31069331234336,96.0,144.0,5.936764997609941
59945,1,3.0,4,4.328379603438738,12.0,25.0,4.907411360774586
59946,2,3.0,3,4.0,1.0,53.0,5.042181594515766
59947,1,9.0,5,3.278753600952829,2.0,31.0,5.217220655644518
59948,1,3.0,3,0.0,0.0,23.0,4.673020907128896
59949,1,9.0,4,4.922725457993259,14.0,219.0,5.377488383376132
59950,1,4.0,4,5.527243116388088,19.0,176.0,6.2629017626541374
59951,1,9.0,4,0.0,0.0,0.0,0.0
59952,2,9.0,3,5.452706226511029,92.0,80.0,5.758154621967389
59953,2,7.0,3,4.979548374704095,15.0,62.0,5.908592238847569
59954,2,9.0,3,0.0,0.0,0.0,0.0
59955,1,3.0,3,4.230448921378274,4.0,274.0,5.433129517580485
59956,1,3.0,3,4.6739419986340875,6.0,34.0,5.214313897424399
59957,1,3.0,4,5.596157080916171,104.0,28.0,6.032578471924311
59958,1,3.0,3,0.0,0.0,94.0,6.173681489728459
59959,1,9.0,5,5.07809415040641,63.0,27.0,5.196176185039973
59960,2,9.0,5,4.777426822389311,22.0,0.0,0.0
59961,2,9.0,3,4.283301228703549,24.0,0.0,0.0
59962,1,3.0,3,4.505149978319905,30.0,50.0,5.3109056293761405
59963,2,9.0,5,0.0,0.0,0.0,0.0
59964,2,3.0,3,4.668385916689999,14.0,65.0,5.467460109507264
59965,1,12.0,5,0.0,0.0,307.0,6.142139080132135
59966,2,3.0,4,4.578639209968071,18.0,138.0,6.038580425961578
59967,1,9.0,5,4.4031205211758175,1.0,0.0,0.0
59968,1,3.0,5,0.0,0.0,55.0,5.0499928569201415
59969,1,9.0,3,4.05307844348342,2.0,45.0,4.103803720955956
59970,1,12.0,6,4.334453751150931,2.0,35.0,5.814780145745804
59971,1,3.0,3,0.0,0.0,26.0,4.947923619831726
59972,2,9.0,3,4.431363764158987,24.0,65.0,5.379668034033653
59973,1,3.0,3,5.639685661242681,106.0,97.0,6.409307423951978
59974,1,3.0,4,0.0,0.0,0.0,0.0
59975,2,9.0,3,4.750508394851346,32.0,81.0,5.881954971339599
59976,1,9.0,4,4.3996737214810375,5.0,194.0,5.6798819421128615
59977,2,3.0,4,3.9542425094393248,1.0,0.0,0.0
59978,2,4.0,5,3.9344984512435675,5.0,0.0,0.0
59979,2,9.0,3,4.26245108973043,3.0,35.0,4.475671188324429
59980,1,9.0,5,4.627365856592732,31.0,0.0,0.0
59981,1,7.0,5,3.977723605288847,1.0,58.0,5.555457217204649
59982,1,3.0,3,3.556302500767287,4.0,121.0,5.283979284238479
59983,2,3.0,3,4.531478917042255,17.0,57.0,5.681241237375587
59984,2,9.0,3,0.0,0.0,143.0,5.267406418752904
59985,1,9.0,3,3.89209460269048,8.0,74.0,5.923554858067549
59986,2,9.0,4,4.488550716500444,11.0,140.0,5.459995256047391
59987,2,9.0,3,4.33041377334919,17.0,25.0,5.273001272063738
59988,2,9.0,3,4.889861721258188,32.0,100.0,5.1829849670035815
59989,2,9.0,3,3.7323937598229686,4.0,110.0,4.492760389026837
59990,1,9.0,5,0.0,0.0,46.0,5.2499317566341945
59991,2,9.0,4,3.929418925714293,2.0,0.0,0.0
59992,1,4.0,4,7.431502072968175,374.0,0.0,0.0
59993,1,9.0,4,5.066325925362038,56.0,43.0,5.566083784167995
59994,2,3.0,2,4.14921911265538,2.0,30.0,4.594392550375426
59995,2,9.0,4,0.0,0.0,72.0,5.817433144111384
59996,2,9.0,5,4.322219294733919,7.0,0.0,0.0
59997,1,9.0,4,4.276461804173244,22.0,30.0,5.144885418287142
59998,2,9.0,3,4.50379068305718,6.0,36.0,5.150142161848558
59999,1,9.0,3,4.204119982655924,5.0,24.0,3.6720978579357166
60000,2,3.0,5,0.0,0.0,0.0,0.0
60001,1,3.0,3,0.0,0.0,93.0,4.679427896612119
60002,2,3.0,5,0.0,0.0,185.0,5.838219221907625
60003,1,9.0,4,0.0,0.0,0.0,0.0
60004,2,9.0,4,3.897627091290441,5.0,88.0,5.329601248356519
60005,2,4.0,5,5.396373727536506,90.0,51.0,5.814846668604463
60006,1,9.0,5,4.230448921378274,2.0,0.0,0.0
60007,2,3.0,5,0.0,0.0,22.0,5.369957607346053
60008,2,9.0,5,0.0,0.0,11.0,5.476541809027428
60009,1,3.0,3,4.722633922533812,20.0,72.0,5.447313108823567
60010,2,9.0,4,3.963787827345555,5.0,2.0,2.602059991327962
60011,2,9.0,4,0.0,0.0,174.0,6.007534417897257
60012,2,1.0,4,4.278753600952828,5.0,6.0,4.2922560713564755
60013,2,9.0,5,0.0,0.0,73.0,6.070333455853063
60014,1,9.0,4,0.0,0.0,1.0,2.602059991327962
60015,1,3.0,3,0.0,0.0,0.0,0.0
60016,2,4.0,5,5.710202014655384,70.0,44.0,5.659535907154216
60017,2,9.0,4,4.6739419986340875,64.0,12.0,5.079543007402905
60018,2,9.0,3,4.350248018334162,40.0,0.0,0.0
60019,2,3.0,4,0.0,0.0,54.0,5.077367905284156
60020,1,9.0,3,3.612783856719735,2.0,47.0,5.845841907421757
60021,1,3.0,4,3.301029995663981,1.0,44.0,4.780317312140151
60022,2,4.0,6,5.5108130105124955,8.0,1.0,2.9542425094393248
60023,1,3.0,3,5.0285712526925375,96.0,139.0,6.019407108018883
60024,1,9.0,4,4.856124444242299,47.0,0.0,0.0
60025,1,9.0,4,5.073718350346122,37.0,13.0,4.724275869600789
60026,1,3.0,4,4.916980047320382,26.0,134.0,5.890253305154534
60027,1,3.0,3,4.7923916894982534,1.0,0.0,0.0
60028,1,3.0,4,4.361727836017592,3.0,73.0,4.950364854376123
60029,1,9.0,5,4.564666064252089,23.0,23.0,4.865103974641127
60030,1,9.0,4,0.0,0.0,50.0,5.274619619091237
60031,2,3.0,3,4.817565369559781,6.0,358.0,5.878119484697167
60032,2,9.0,3,4.888740960682893,46.0,47.0,5.307067950661297
60033,2,9.0,4,4.887054378050956,42.0,219.0,5.750508394851345
60034,1,3.0,3,2.9999999999999996,1.0,30.0,4.90687353472207
60035,2,3.0,3,0.0,0.0,0.0,0.0
60036,1,4.0,4,5.4388586594205615,90.0,488.0,7.181157317880605
60037,2,9.0,3,4.5276299008713385,6.0,115.0,5.123524980942731
60038,2,3.0,2,3.9030899869919433,1.0,61.0,5.408918020846779
60039,2,9.0,5,4.170261715394957,3.0,80.0,5.375846436309156
60040,2,3.0,3,0.0,0.0,27.0,4.4471580313422185
60041,1,9.0,3,0.0,0.0,0.0,0.0
60042,2,3.0,4,0.0,0.0,55.0,5.457579146995762
60043,2,9.0,4,5.077731179652392,36.0,273.0,6.118562312635603
60044,2,3.0,4,4.919601023784111,34.0,101.0,5.496791315700042
60045,1,9.0,3,4.079181246047624,6.0,26.0,4.267171728403013
60046,1,3.0,4,0.0,0.0,142.0,6.005866601875384
60047,1,9.0,3,5.151982395457473,27.0,35.0,5.218272853571447
60048,2,3.0,5,0.0,0.0,0.0,0.0
60049,1,3.0,6,4.0413926851582245,1.0,0.0,0.0
60050,1,3.0,3,4.424881636631067,16.0,99.0,5.589949601325707
60051,2,9.0,3,4.598790506763115,8.0,128.0,5.659535907154216
60052,2,3.0,3,4.440909082065217,27.0,67.0,5.375114684692224
60053,2,3.0,3,4.828015064223976,25.0,23.0,4.437750562820387
60054,2,7.0,4,0.0,0.0,48.0,5.132579847659737
60055,1,7.0,5,3.4771212547196617,2.0,0.0,0.0
60056,1,9.0,3,4.4996870826184034,14.0,23.0,4.929929560084587
60057,2,9.0,3,4.466867620354109,11.0,66.0,4.7664128471124
60058,2,3.0,2,3.4149733479708178,13.0,77.0,4.904174368284163
60059,1,4.0,5,5.313656346618031,104.0,26.0,5.506234359612126
60060,2,3.0,4,4.975891136401792,18.0,6.0,4.328379603438738
60061,1,1.0,3,0.0,0.0,0.0,0.0
60062,2,9.0,4,0.0,0.0,0.0,0.0
60063,2,3.0,4,0.0,0.0,135.0,6.23103609914657
60064,2,3.0,4,0.0,0.0,38.0,5.141449773400467
60065,2,9.0,4,3.6989700043360187,4.0,130.0,5.2405492482825995
60066,1,3.0,3,0.0,0.0,0.0,0.0
60067,1,9.0,5,4.90471554527868,19.0,38.0,5.866936817731639
60068,2,3.0,4,0.0,0.0,0.0,0.0
60069,1,3.0,3,3.602059991327962,1.0,1.0,2.6989700043360183
60070,2,3.0,3,3.9912260756924947,3.0,162.0,5.206825876031849
60071,1,4.0,6,5.27943878828702,14.0,68.0,6.4515868904569045
60072,1,4.0,5,0.0,0.0,0.0,0.0
60073,1,3.0,4,0.0,0.0,40.0,5.083502619830266
60074,1,9.0,4,0.0,0.0,0.0,0.0
60075,1,3.0,4,5.084933574936716,69.0,0.0,0.0
60076,2,9.0,3,3.491361693834272,2.0,0.0,0.0
60077,1,9.0,3,3.6434526764861874,6.0,10.0,4.113943352306836
60078,2,9.0,5,3.322219294733919,3.0,0.0,0.0
60079,2,13.0,4,4.3692158574101425,21.0,83.0,5.011570443597278
60080,2,9.0,3,4.826074802700826,23.0,66.0,5.377488383376132
60081,2,9.0,3,4.426511261364575,13.0,34.0,5.033825693953309
60082,1,3.0,4,4.912222056532415,34.0,24.0,5.254064452914338
60083,2,3.0,3,4.929418925714292,7.0,66.0,5.619406410886777
60084,1,3.0,3,3.9542425094393248,1.0,24.0,4.436162647040756
60085,2,3.0,3,4.9484129657786005,63.0,105.0,6.254403046390677
60086,2,9.0,5,3.740362689494243,4.0,0.0,0.0
60087,2,7.0,3,0.0,0.0,70.0,5.428296813982879
60088,2,3.0,4,4.079181246047624,9.0,0.0,0.0
60089,1,3.0,3,0.0,0.0,16.0,5.252367514459898
60090,2,9.0,4,0.0,0.0,0.0,0.0
60091,2,9.0,3,4.460897842756547,22.0,0.0,0.0
60092,1,3.0,3,0.0,0.0,147.0,5.34908316877959
60093,2,9.0,4,0.0,0.0,18.0,5.029789470831855
60094,2,3.0,3,0.0,0.0,51.0,5.114944415712585
60095,1,9.0,4,4.625312450961673,1.0,50.0,5.393575203269587
60096,1,3.0,3,0.0,0.0,0.0,0.0
60097,2,9.0,3,4.214843848047697,8.0,326.0,5.112939976084079
60098,1,3.0,3,0.0,0.0,32.0,4.553883026643875
60099,1,4.0,6,5.060697840353612,7.0,4.0,4.59659709562646
60100,2,3.0,4,3.556302500767287,5.0,204.0,5.03181227133037
60101,1,9.0,4,0.0,0.0,0.0,0.0
60102,1,3.0,4,0.0,0.0,782.0,5.471291711058938
60103,2,3.0,3,3.9542425094393248,1.0,97.0,5.293362554711445
60104,1,9.0,3,0.0,0.0,126.0,5.646207612206685
60105,1,1.0,4,3.681241237375587,9.0,10.0,5.457276186061326
60106,1,3.0,5,4.8767949762007,12.0,0.0,0.0
60107,1,3.0,3,4.76417613239033,44.0,53.0,5.397418542351347
60108,2,9.0,3,5.061075323629791,47.0,0.0,0.0
60109,2,3.0,3,4.556302500767287,52.0,120.0,5.3053513694466226
60110,1,9.0,3,0.0,0.0,12.0,5.054613054556888
60111,2,9.0,6,4.342422680822206,7.0,0.0,0.0
60112,2,3.0,4,4.033423755486949,4.0,149.0,5.8018837071252385
60113,1,9.0,5,4.0,6.0,0.0,0.0
60114,1,9.0,3,0.0,0.0,69.0,5.614369839548288
60115,2,9.0,3,0.0,0.0,35.0,5.340642377560704
60116,1,4.0,5,3.6532125137753435,2.0,147.0,6.703437551658997
60117,2,9.0,4,4.170261715394957,10.0,22.0,4.662757831681573
60118,2,9.0,3,3.778151250383643,6.0,95.0,5.377852419006754
60119,2,9.0,5,4.307496037913213,6.0,0.0,0.0
60120,1,9.0,5,4.064457989226918,1.0,0.0,0.0
60121,1,9.0,3,3.6989700043360187,3.0,114.0,5.563124960338044
60122,1,9.0,3,0.0,0.0,31.0,4.627365856592732
60123,1,3.0,5,5.79705969469997,125.0,0.0,0.0
60124,1,3.0,4,3.6232492903979003,6.0,0.0,0.0
60125,1,13.0,5,4.977723605288848,10.0,94.0,6.047158001128308
60126,1,3.0,5,4.334453751150931,10.0,12.0,4.575187844927661
60127,1,3.0,5,4.731588765186738,10.0,0.0,0.0
60128,1,9.0,4,4.311753861055754,5.0,58.0,4.8234742291703006
60129,2,9.0,3,3.633468455579586,6.0,34.0,4.346352974450638
60130,1,3.0,6,5.151982395457473,17.0,11.0,5.326335860928751
60131,2,3.0,3,4.515873843711678,13.0,0.0,0.0
60132,1,3.0,3,4.895422546039407,79.0,68.0,6.1690569327448515
60133,1,3.0,5,3.1139433523068365,1.0,63.0,5.984572315621632
60134,2,9.0,4,0.0,0.0,0.0,0.0
60135,2,9.0,4,4.720985744153738,18.0,73.0,5.443888546777371
60136,1,9.0,3,0.0,0.0,46.0,5.04257551244019
60137,1,3.0,3,0.0,0.0,66.0,4.992553517832135
60138,2,3.0,4,3.255272505103306,2.0,42.0,5.2440295890300215
60139,1,9.0,4,4.421603926869831,9.0,89.0,5.2499317566341945
60140,2,3.0,4,3.9542425094393248,1.0,68.0,4.195899652409233
60141,2,4.0,4,5.001733712809,9.0,32.0,5.288025535388362
60142,1,3.0,3,4.252853030979893,5.0,118.0,5.289588952542596
60143,2,9.0,4,4.170261715394957,5.0,0.0,0.0
60144,1,9.0,4,4.489958479424835,33.0,72.0,5.2352758766870515
60145,2,3.0,5,2.9542425094393248,1.0,20.0,4.7134905430939416
60146,2,3.0,3,0.0,0.0,46.0,5.013258665283516
60147,2,1.0,4,4.651278013998144,9.0,48.0,4.959994838328416
60148,1,9.0,4,0.0,0.0,0.0,0.0
60149,1,3.0,5,4.0,2.0,0.0,0.0
60150,2,3.0,3,4.093421685162235,12.0,38.0,4.964730921053628
60151,1,3.0,4,0.0,0.0,0.0,0.0
60152,1,3.0,4,3.7993405494535812,4.0,0.0,0.0
60153,2,3.0,4,4.700703717145019,4.0,38.0,5.035029282202368
60154,2,9.0,5,3.7481880270062002,6.0,119.0,5.482730700079943
60155,2,3.0,3,4.12057393120585,6.0,95.0,5.1760912590556805
60156,1,9.0,3,4.4983105537896,29.0,4.0,3.690196080028514
60157,1,3.0,3,5.5110808455391185,65.0,112.0,6.065392961561991
60158,2,1.0,6,0.0,0.0,30.0,5.278067330888662
60159,2,9.0,3,3.7481880270062002,4.0,184.0,5.442322955745574
60160,2,9.0,4,4.783903579272735,4.0,0.0,0.0
60161,2,4.0,5,2.6989700043360183,1.0,0.0,0.0
60162,2,3.0,4,5.064083435963595,76.0,22.0,5.263162464962217
60163,2,9.0,3,3.301029995663981,2.0,0.0,0.0
60164,1,9.0,4,0.0,0.0,93.0,4.930949031167523
60165,1,3.0,4,4.864511081058391,60.0,27.0,5.282168778304641
60166,1,9.0,4,4.123851640967086,11.0,35.0,5.162265614298021
60167,1,3.0,3,5.904985881099362,172.0,95.0,5.855640280890144
60168,2,9.0,3,0.0,0.0,59.0,5.515078675075922
60169,2,3.0,3,0.0,0.0,0.0,0.0
60170,1,9.0,4,0.0,0.0,28.0,4.905256048748451
60171,2,3.0,4,4.0,1.0,7.0,3.7634279935629364
60172,1,9.0,5,5.62797998982998,81.0,88.0,6.368510019595464
60173,1,9.0,4,0.0,0.0,92.0,4.456366033129043
60174,1,3.0,4,4.136720567156407,15.0,99.0,5.845222106429013
60175,1,9.0,4,3.57978359661681,4.0,0.0,0.0
60176,1,3.0,3,4.08278537031645,7.0,58.0,5.386855529184723
60177,2,3.0,5,4.340444114840118,5.0,34.0,4.966610986681934
60178,2,1.0,5,4.336459733848529,2.0,15.0,3.7923916894982534
60179,2,9.0,4,0.0,0.0,0.0,0.0
60180,1,3.0,6,0.0,0.0,23.0,5.702258163162094
60181,1,3.0,3,3.7323937598229686,8.0,19.0,5.228143607597741
60182,1,9.0,3,0.0,0.0,12.0,5.316389751073195
60183,1,4.0,3,5.2322335211147335,59.0,29.0,5.435685137941629
60184,1,3.0,4,3.9030899869919433,1.0,58.0,4.863917376957859
60185,1,3.0,3,4.389166084364532,3.0,0.0,0.0
60186,1,3.0,5,4.260071387985074,7.0,246.0,5.104145550554008
60187,1,9.0,3,3.6532125137753435,8.0,0.0,0.0
60188,2,9.0,3,4.629409599102718,20.0,68.0,5.109240968588203
60189,1,3.0,6,4.225309281725862,8.0,0.0,0.0
60190,2,3.0,3,0.0,0.0,119.0,5.62490060220449
60191,2,9.0,3,4.597695185925511,19.0,31.0,5.205745540942662
60192,1,9.0,4,4.363611979892144,3.0,109.0,5.5860243823869755
60193,1,9.0,3,4.466867620354109,4.0,77.0,5.486430478854434
60194,1,3.0,5,2.9542425094393248,2.0,0.0,0.0
60195,1,9.0,4,4.303196057420489,7.0,0.0,0.0
60196,1,9.0,5,4.4281347940287885,24.0,0.0,0.0
60197,2,3.0,3,4.54282542695918,30.0,55.0,5.199480914862356
60198,1,3.0,5,4.986771734266244,8.0,83.0,5.875177059814703
60199,1,3.0,4,4.113943352306836,4.0,0.0,0.0
60200,1,3.0,3,3.9030899869919433,1.0,0.0,0.0
60201,1,4.0,4,4.782472624166285,31.0,82.0,5.795254182580883
60202,1,9.0,3,0.0,0.0,29.0,5.212986184736668
60203,2,3.0,3,3.9030899869919433,1.0,0.0,0.0
60204,1,3.0,5,3.602059991327962,1.0,57.0,5.052309099647323
60205,2,3.0,3,4.832508912706236,53.0,81.0,5.463445031770427
60206,1,3.0,3,4.350248018334162,9.0,51.0,5.4490153163477855
60207,1,9.0,4,3.6989700043360187,5.0,0.0,0.0
60208,1,9.0,4,4.127104798364807,23.0,16.0,5.044147620878722
60209,1,3.0,5,4.615950051656401,7.0,20.0,5.066698550422995
60210,2,3.0,3,5.280805928393667,76.0,0.0,0.0
60211,2,9.0,3,3.8633228601204554,10.0,108.0,5.152288344383057
60212,2,3.0,3,0.0,0.0,25.0,4.826074802700826
60213,1,3.0,3,4.133538908370217,14.0,34.0,4.8444771757456815
60214,1,3.0,5,0.0,0.0,27.0,5.25887662937213
60215,2,9.0,3,3.6989700043360187,1.0,91.0,5.130655349022031
60216,2,1.0,4,0.0,0.0,10.0,5.397070549959409
60217,1,3.0,4,4.0,1.0,6.0,4.6127838567197355
60218,1,9.0,4,4.994317152669637,73.0,23.0,5.559068334034536
60219,1,3.0,5,4.902546779313991,38.0,39.0,5.247973266361806
60220,2,3.0,4,4.869231719730975,32.0,48.0,5.370883016777605
60221,1,3.0,3,3.812913356642855,2.0,70.0,4.723455672035185
60222,1,9.0,4,0.0,0.0,44.0,4.74896286125616
60223,2,3.0,4,0.0,0.0,22.0,4.976808337338065
60224,2,3.0,3,0.0,0.0,70.0,5.227629649571008
60225,2,3.0,5,4.230448921378274,3.0,0.0,0.0
60226,1,3.0,3,4.488550716500444,10.0,26.0,4.586587304671755
60227,2,9.0,4,3.57978359661681,5.0,36.0,4.877946951629188
60228,2,3.0,4,4.701567985055926,41.0,29.0,5.124830149413859
60229,1,9.0,3,4.255272505103306,8.0,0.0,0.0
60230,1,9.0,5,2.9030899869919433,4.0,0.0,0.0
60231,1,3.0,4,4.113943352306836,1.0,17.0,4.505149978319905
60232,2,3.0,3,3.4149733479708178,3.0,19.0,4.633468455579586
60233,2,9.0,4,3.740362689494243,3.0,0.0,0.0
60234,2,3.0,3,5.011147360775797,30.0,227.0,6.281033367247727
60235,2,9.0,3,4.103803720955956,4.0,0.0,0.0
60236,2,3.0,3,5.2516382204482115,30.0,89.0,5.5843312243675305
60237,1,9.0,5,5.2848817146554525,17.0,81.0,4.956168430475363
60238,2,9.0,3,4.382017042574868,2.0,33.0,4.404833716619938
60239,2,3.0,4,4.592176757395866,13.0,0.0,0.0
60240,2,3.0,3,3.7481880270062002,5.0,103.0,5.253822438708073
60241,1,9.0,4,3.9030899869919433,4.0,0.0,0.0
60242,2,3.0,5,4.810232517995083,35.0,0.0,0.0
60243,1,3.0,4,0.0,0.0,0.0,0.0
60244,1,3.0,3,4.8234742291703006,27.0,93.0,5.511616020569137
60245,1,3.0,5,3.9867717342662448,3.0,34.0,6.195041280556656
60246,1,9.0,5,4.0413926851582245,3.0,0.0,0.0
60247,2,3.0,4,4.652246341003322,8.0,0.0,0.0
60248,1,9.0,5,4.445604203273597,13.0,0.0,0.0
60249,1,9.0,4,3.6434526764861874,3.0,3.0,4.603144372620182
60250,2,3.0,4,0.0,0.0,27.0,5.16761267272753
60251,1,9.0,3,5.11226976841727,67.0,90.0,5.708845638048179
60252,1,3.0,3,4.342422680822206,7.0,107.0,5.3558344958849355
60253,1,9.0,4,4.278753600952828,14.0,131.0,4.990782691803138
60254,1,9.0,4,4.5820633629117085,11.0,15.0,4.389166084364532
60255,1,9.0,4,4.4281347940287885,14.0,181.0,5.5696079675468235
60256,2,9.0,5,3.278753600952829,2.0,46.0,4.781755374652469
60257,2,9.0,4,3.755874855672491,5.0,0.0,0.0
60258,2,3.0,4,4.725094521081469,12.0,112.0,5.632457292184724
60259,2,9.0,3,0.0,0.0,132.0,5.581152891966288
60260,2,9.0,4,4.53655844257153,19.0,0.0,0.0
60261,1,3.0,4,4.27415784926368,37.0,64.0,5.328990855449428
60262,2,9.0,3,4.383815365980431,14.0,103.0,4.971275848738105
60263,2,3.0,4,4.866877814337498,38.0,141.0,6.211360859155117
60264,2,3.0,4,4.48572142648158,17.0,33.0,4.757396028793024
60265,1,3.0,3,4.574031267727718,6.0,0.0,0.0
60266,2,9.0,3,3.770852011642144,4.0,30.0,4.868644438394825
60267,1,9.0,4,0.0,0.0,10.0,4.2479732663618055
60268,2,9.0,3,0.0,0.0,51.0,5.368286884902131
60269,2,9.0,3,4.651278013998144,25.0,149.0,5.670709595223796
60270,1,3.0,4,4.431363764158987,1.0,2.0,4.439332693830263
60271,1,9.0,5,4.103803720955956,8.0,57.0,5.2332500095411
60272,1,3.0,3,4.477121254719662,1.0,32.0,5.1482940974347455
60273,1,3.0,4,2.8450980400142565,1.0,0.0,0.0
60274,1,9.0,4,0.0,0.0,0.0,0.0
60275,2,9.0,3,4.933487287848704,48.0,126.0,5.983084772737787
60276,1,9.0,4,4.0413926851582245,1.0,45.0,5.816837630902035
60277,2,3.0,3,5.089551882886454,17.0,57.0,5.570659670021533
60278,2,1.0,4,3.6989700043360187,10.0,17.0,5.2904798133306725
60279,2,3.0,4,4.225309281725862,4.0,0.0,0.0
60280,1,4.0,5,4.894869656745252,40.0,148.0,6.931320542761181
60281,2,3.0,4,4.665580991017953,35.0,50.0,5.082066934285113
60282,2,9.0,3,4.482873583608754,8.0,137.0,5.098989639401177
60283,1,9.0,4,0.0,0.0,24.0,4.4281347940287885
60284,2,3.0,5,3.9542425094393248,2.0,0.0,0.0
60285,1,9.0,3,5.209246848753374,101.0,28.0,5.4107772333772095
60286,1,9.0,4,0.0,0.0,0.0,0.0
60287,2,3.0,3,3.89209460269048,8.0,68.0,5.674952948048565
60288,1,9.0,4,0.0,0.0,65.0,5.375846436309156
60289,1,9.0,4,4.699837725867245,28.0,96.0,6.06295783408451
60290,1,3.0,3,4.264817823009536,14.0,57.0,5.049605612594973
60291,2,9.0,3,4.431363764158987,1.0,72.0,4.797267540830716
60292,1,3.0,3,4.318063334962761,9.0,0.0,0.0
60293,2,9.0,3,4.847572659142111,57.0,80.0,5.426511261364575
60294,2,9.0,3,3.57978359661681,6.0,20.0,4.3996737214810375
60295,2,3.0,3,2.7781512503836434,1.0,33.0,4.502427119984432
60296,1,3.0,3,5.144574207609615,92.0,16.0,5.187238619831478
60297,2,9.0,5,3.602059991327962,1.0,0.0,0.0
60298,2,3.0,5,4.429752280002408,19.0,76.0,5.21984638602436
60299,1,9.0,3,0.0,0.0,105.0,5.5050142400841064
60300,2,9.0,4,0.0,0.0,75.0,6.110151828518271
60301,2,3.0,2,3.778151250383643,2.0,2.0,2.477121254719662
60302,2,3.0,4,0.0,0.0,0.0,0.0
60303,2,3.0,5,0.0,0.0,0.0,0.0
60304,2,3.0,4,0.0,0.0,0.0,0.0
60305,2,4.0,6,4.919601023784111,36.0,30.0,5.838408278494186
60306,1,4.0,6,5.067814511161839,17.0,0.0,0.0
60307,2,9.0,4,3.7634279935629364,3.0,0.0,0.0
60308,2,3.0,2,0.0,0.0,35.0,4.595496221825574
60309,2,3.0,3,0.0,0.0,102.0,5.367169488534681
60310,1,9.0,5,3.491361693834272,5.0,0.0,0.0
60311,1,9.0,4,4.146128035678237,15.0,0.0,0.0
60312,2,1.0,3,0.0,0.0,0.0,0.0
60313,2,3.0,4,0.0,0.0,2.0,3.4771212547196617
60314,1,3.0,3,0.0,0.0,0.0,0.0
60315,1,9.0,3,3.6720978579357166,4.0,120.0,4.9063350418050895
60316,2,9.0,5,4.765668554759014,8.0,73.0,5.90254677931399
60317,1,1.0,3,5.539953841656396,44.0,19.0,5.903144270409538
60318,2,3.0,3,4.338456493604604,8.0,79.0,5.812244696800368
60319,2,3.0,5,0.0,0.0,0.0,0.0
60320,1,3.0,3,3.6532125137753435,1.0,0.0,0.0
60321,2,13.0,5,4.260071387985074,15.0,48.0,5.2224563366792465
60322,1,3.0,4,4.48000694295715,28.0,8.0,4.436162647040756
60323,2,2.0,3,0.0,0.0,63.0,5.476541809027428
60324,2,3.0,3,3.6532125137753435,5.0,0.0,0.0
60325,1,9.0,3,4.579783596616809,9.0,34.0,5.064083435963595
60326,2,9.0,6,3.9542425094393248,2.0,2.0,3.1461280356782377
60327,1,3.0,3,0.0,0.0,43.0,4.88252453795488
60328,1,9.0,3,4.65991620006985,43.0,42.0,4.964730921053628
60329,1,3.0,4,3.505149978319906,4.0,22.0,4.50379068305718
60330,2,9.0,4,3.397940008672037,2.0,0.0,0.0
60331,2,9.0,5,4.350248018334162,7.0,34.0,4.816241299991782
60332,1,3.0,6,4.34439227368511,1.0,0.0,0.0
60333,2,9.0,4,5.183269843682804,59.0,79.0,5.031004281363536
60334,1,9.0,4,0.0,0.0,29.0,4.557507201905658
60335,1,4.0,6,4.271841606536499,13.0,85.0,5.642167634404944
